item_id,store_id,mean_sales,is_normal_volume
HOBBIES_2_036,TX_3,1.039400665926748,False
HOBBIES_2_036,WI_1,0.4589345172031077,False
HOBBIES_2_036,WI_2,0.34128745837957825,False
HOBBIES_2_036,WI_3,0.5427302996670367,False
HOBBIES_2_058,CA_1,0.36666666666666664,False
HOBBIES_2_058,CA_2,0.39203675344563554,False
HOBBIES_2_058,CA_3,0.5741556534508077,False
HOBBIES_2_058,CA_4,0.11094452773613193,False
HOBBIES_2_058,TX_1,0.17091454272863568,False
HOBBIES_2_058,TX_2,0.15205327413984462,False
HOBBIES_2_058,TX_3,0.5697674418604651,False
HOBBIES_2_058,WI_1,0.3920704845814978,False
HOBBIES_2_058,WI_2,0.20029673590504452,False
HOBBIES_2_058,WI_3,0.29411764705882354,False
HOBBIES_2_063,CA_1,0.35347856640899505,False
HOBBIES_2_063,CA_2,0.13338088445078458,False
HOBBIES_2_063,CA_3,0.20017714791851196,False
HOBBIES_2_063,CA_4,0.1233140655105973,False
HOBBIES_2_063,TX_1,0.22711142654364797,False
HOBBIES_2_063,TX_2,0.41234918381831087,False
HOBBIES_2_063,TX_3,0.5351312987934705,False
HOBBIES_2_063,WI_1,0.3311827956989247,False
HOBBIES_2_063,WI_2,0.23252496433666192,False
HOBBIES_2_063,WI_3,0.22711142654364797,False
HOBBIES_2_080,CA_1,0.09711431742508324,False
HOBBIES_2_080,CA_2,0.0560488346281909,False
HOBBIES_2_080,CA_3,0.11154273029966703,False
HOBBIES_2_080,CA_4,0.026860660324566313,False
HOBBIES_2_080,TX_1,0.06825749167591565,False
HOBBIES_2_080,TX_2,0.11709211986681466,False
HOBBIES_2_080,TX_3,0.1120976692563818,False
HOBBIES_2_080,WI_1,0.08324084350721421,False
HOBBIES_2_080,WI_2,0.05660377358490566,False
HOBBIES_2_080,WI_3,0.051054384017758046,False
HOBBIES_2_088,CA_1,0.3568257491675916,False
HOBBIES_2_088,CA_2,0.3623751387347392,False
HOBBIES_2_088,CA_3,0.2968923418423973,False
HOBBIES_2_088,CA_4,0.2641509433962264,False
HOBBIES_2_088,TX_1,0.1609322974472808,False
HOBBIES_2_088,TX_2,0.4078801331853496,False
HOBBIES_2_088,TX_3,0.1970033296337403,False
HOBBIES_2_088,WI_1,0.11542730299667037,False
HOBBIES_2_088,WI_2,0.1365149833518313,False
HOBBIES_2_088,WI_3,0.2087729039422543,False
HOUSEHOLD_1_027,CA_1,2.643729189789123,True
HOUSEHOLD_1_027,CA_2,2.591009988901221,True
HOUSEHOLD_1_027,CA_3,6.635405105438402,True
HOUSEHOLD_1_027,CA_4,1.325749167591565,False
HOUSEHOLD_1_027,TX_1,1.5077691453940067,True
HOUSEHOLD_1_027,TX_2,1.6309655937846836,True
HOUSEHOLD_1_027,TX_3,2.5160932297447283,True
HOUSEHOLD_1_027,WI_1,2.6265260821309657,True
HOUSEHOLD_1_027,WI_2,2.9988901220865705,True
HOUSEHOLD_1_027,WI_3,2.8102108768035516,True
HOUSEHOLD_1_032,CA_1,4.214659685863874,True
HOUSEHOLD_1_032,CA_2,3.2388059701492535,True
HOUSEHOLD_1_032,CA_3,0.04992867332382311,False
HOUSEHOLD_1_032,CA_4,0.953081876724931,False
HOUSEHOLD_1_032,TX_1,0.0,False
HOUSEHOLD_1_032,TX_2,1.7937584803256446,True
HOUSEHOLD_1_032,TX_3,1.6820652173913044,True
HOUSEHOLD_1_032,WI_1,1.165444172779136,False
HOUSEHOLD_1_032,WI_2,1.9680781758957655,True
HOUSEHOLD_1_032,WI_3,4.427989130434782,True
HOUSEHOLD_1_056,CA_1,0.5804661487236404,False
HOUSEHOLD_1_056,CA_2,0.8518312985571587,False
HOUSEHOLD_1_056,CA_3,0.7841287458379578,False
HOUSEHOLD_1_056,CA_4,0.42286348501664817,False
HOUSEHOLD_1_056,TX_1,0.18035516093229745,False
HOUSEHOLD_1_056,TX_2,0.1997780244173141,False
HOUSEHOLD_1_056,TX_3,0.16481687014428412,False
HOUSEHOLD_1_056,WI_1,0.49667036625971145,False
HOUSEHOLD_1_056,WI_2,0.46059933407325193,False
HOUSEHOLD_1_056,WI_3,0.1853496115427303,False
HOUSEHOLD_1_063,CA_1,0.2413984461709212,False
HOUSEHOLD_1_063,CA_2,0.2524972253052164,False
HOUSEHOLD_1_063,CA_3,0.5571587125416204,False
HOUSEHOLD_1_063,CA_4,0.10987791342952276,False
HOUSEHOLD_1_063,TX_1,0.281354051054384,False
HOUSEHOLD_1_063,TX_2,0.4039955604883463,False
HOUSEHOLD_1_063,TX_3,0.2586015538290788,False
HOUSEHOLD_1_063,WI_1,0.1281908990011099,False
HOUSEHOLD_1_063,WI_2,0.16925638179800223,False
HOUSEHOLD_1_063,WI_3,0.23806881243063263,False
HOUSEHOLD_1_076,CA_1,0.5178173719376392,False
HOUSEHOLD_1_076,CA_2,0.4118967452300786,False
HOUSEHOLD_1_076,CA_3,0.6863270777479893,False
HOUSEHOLD_1_076,CA_4,0.39532293986636974,False
HOUSEHOLD_1_076,TX_1,0.20689655172413793,False
HOUSEHOLD_1_076,TX_2,0.3530066815144766,False
HOUSEHOLD_1_076,TX_3,0.2783389450056117,False
HOUSEHOLD_1_076,WI_1,0.7485970819304153,False
HOUSEHOLD_1_076,WI_2,0.5793758480325645,False
HOUSEHOLD_1_076,WI_3,0.47058823529411764,False
HOUSEHOLD_1_080,CA_1,0.3394871794871795,False
HOUSEHOLD_1_080,CA_2,0.26153846153846155,False
HOUSEHOLD_1_080,CA_3,1.0177215189873419,False
HOUSEHOLD_1_080,CA_4,0.39076923076923076,False
HOUSEHOLD_1_080,TX_1,0.7396694214876033,False
HOUSEHOLD_1_080,TX_2,1.1917948717948719,False
HOUSEHOLD_1_080,TX_3,2.037948717948718,True
HOUSEHOLD_1_080,WI_1,0.36615384615384616,False
HOUSEHOLD_1_080,WI_2,0.41333333333333333,False
HOUSEHOLD_1_080,WI_3,0.6923076923076923,False
HOUSEHOLD_1_097,CA_1,0.5726970033296337,False
HOUSEHOLD_1_097,CA_2,0.8540510543840177,False
HOUSEHOLD_1_097,CA_3,0.720865704772475,False
HOUSEHOLD_1_097,CA_4,0.427857935627081,False
HOUSEHOLD_1_097,TX_1,0.34517203107658156,False
HOUSEHOLD_1_097,TX_2,0.5638179800221975,False
HOUSEHOLD_1_097,TX_3,0.3423973362930078,False
HOUSEHOLD_1_097,WI_1,1.0910099889012208,False
HOUSEHOLD_1_097,WI_2,0.3912319644839068,False
HOUSEHOLD_1_097,WI_3,0.25693673695893454,False
HOUSEHOLD_1_128,CA_1,1.3508673754896474,False
HOUSEHOLD_1_128,CA_2,1.908426966292135,True
HOUSEHOLD_1_128,CA_3,3.198876404494382,True
HOUSEHOLD_1_128,CA_4,0.6410112359550562,False
HOUSEHOLD_1_128,TX_1,0.9168539325842696,False
HOUSEHOLD_1_128,TX_2,1.2697257974258533,False
HOUSEHOLD_1_128,TX_3,0.9988808058198098,False
HOUSEHOLD_1_128,WI_1,1.8224719101123596,True
HOUSEHOLD_1_128,WI_2,1.7758426966292136,True
HOUSEHOLD_1_128,WI_3,1.3168539325842696,False
HOUSEHOLD_1_129,CA_1,1.5987791342952276,True
HOUSEHOLD_1_129,CA_2,2.027746947835738,True
HOUSEHOLD_1_129,CA_3,2.2991120976692563,True
HOUSEHOLD_1_129,CA_4,0.8629300776914539,False
HOUSEHOLD_1_129,TX_1,0.7763596004439511,False
HOUSEHOLD_1_129,TX_2,0.9689234184239733,False
HOUSEHOLD_1_129,TX_3,0.8091009988901221,False
HOUSEHOLD_1_129,WI_1,1.8740288568257493,True
HOUSEHOLD_1_129,WI_2,1.393451720310766,False
HOUSEHOLD_1_129,WI_3,1.0749167591564928,False
HOUSEHOLD_1_182,CA_1,0.6276359600443951,False
HOUSEHOLD_1_182,CA_2,0.6498335183129855,False
HOUSEHOLD_1_182,CA_3,0.6470588235294118,False
HOUSEHOLD_1_182,CA_4,0.32852386237513875,False
HOUSEHOLD_1_182,TX_1,0.40732519422863483,False
HOUSEHOLD_1_182,TX_2,0.6492785793562708,False
HOUSEHOLD_1_182,TX_3,0.5155382907880133,False
HOUSEHOLD_1_182,WI_1,0.9073251942286349,False
HOUSEHOLD_1_182,WI_2,0.38845726970033295,False
HOUSEHOLD_1_182,WI_3,0.6431742508324084,False
HOUSEHOLD_1_239,CA_1,0.5949720670391061,False
HOUSEHOLD_1_239,CA_2,0.5956580732700135,False
HOUSEHOLD_1_239,CA_3,1.221774193548387,False
HOUSEHOLD_1_239,CA_4,0.4602739726027397,False
HOUSEHOLD_1_239,TX_1,0.4825268817204301,False
HOUSEHOLD_1_239,TX_2,0.7657534246575343,False
HOUSEHOLD_1_239,TX_3,0.3279569892473118,False
HOUSEHOLD_1_239,WI_1,1.5820895522388059,True
HOUSEHOLD_1_239,WI_2,0.7602739726027398,False
HOUSEHOLD_1_239,WI_3,0.4986301369863014,False
HOUSEHOLD_1_246,CA_1,2.202797202797203,True
HOUSEHOLD_1_246,CA_2,5.097156398104265,True
HOUSEHOLD_1_246,CA_3,5.228438228438228,True
HOUSEHOLD_1_246,CA_4,0.8997668997668997,False
HOUSEHOLD_1_246,TX_1,3.3496503496503496,True
HOUSEHOLD_1_246,TX_2,2.670616113744076,True
HOUSEHOLD_1_246,TX_3,1.5547785547785549,True
HOUSEHOLD_1_246,WI_1,1.2820512820512822,False
HOUSEHOLD_1_246,WI_2,1.9879518072289157,True
HOUSEHOLD_1_246,WI_3,1.3356643356643356,False
HOUSEHOLD_1_259,CA_1,0.8662597114317425,False
HOUSEHOLD_1_259,CA_2,1.3274139844617092,False
HOUSEHOLD_1_259,CA_3,1.7541620421753608,True
HOUSEHOLD_1_259,CA_4,0.7819089900110988,False
HOUSEHOLD_1_259,TX_1,0.946725860155383,False
HOUSEHOLD_1_259,TX_2,1.400110987791343,False
HOUSEHOLD_1_259,TX_3,1.0893451720310765,False
HOUSEHOLD_1_259,WI_1,0.8041065482796892,False
HOUSEHOLD_1_259,WI_2,0.46892341842397334,False
HOUSEHOLD_1_259,WI_3,0.4900110987791343,False
HOUSEHOLD_1_271,CA_1,0.26519916142557654,False
HOUSEHOLD_1_271,CA_2,0.10665258711721225,False
HOUSEHOLD_1_271,CA_3,0.6305931321540063,False
HOUSEHOLD_1_271,CA_4,0.12340425531914893,False
HOUSEHOLD_1_271,TX_1,0.46930280957336107,False
HOUSEHOLD_1_271,TX_2,0.44549266247379454,False
HOUSEHOLD_1_271,TX_3,0.4255091103965702,False
HOUSEHOLD_1_271,WI_1,0.23404255319148937,False
HOUSEHOLD_1_271,WI_2,0.24737945492662475,False
HOUSEHOLD_1_271,WI_3,0.29559748427672955,False
HOUSEHOLD_1_284,CA_1,0.8231009365244537,False
HOUSEHOLD_1_284,CA_2,0.8888888888888888,False
HOUSEHOLD_1_284,CA_3,1.7294484911550467,True
HOUSEHOLD_1_284,CA_4,0.7781350482315113,False
HOUSEHOLD_1_284,TX_1,1.1985383678440926,False
HOUSEHOLD_1_284,TX_2,0.6699147381242387,False
HOUSEHOLD_1_284,TX_3,1.235042735042735,False
HOUSEHOLD_1_284,WI_1,0.4723203769140165,False
HOUSEHOLD_1_284,WI_2,0.4192872117400419,False
HOUSEHOLD_1_284,WI_3,0.413111342351717,False
HOUSEHOLD_1_288,CA_1,0.652086137281292,False
HOUSEHOLD_1_288,CA_2,0.5929682217714672,False
HOUSEHOLD_1_288,CA_3,0.89419795221843,False
HOUSEHOLD_1_288,CA_4,0.281947261663286,False
HOUSEHOLD_1_288,TX_1,0.8936742934051144,False
HOUSEHOLD_1_288,TX_2,0.9222447599729547,False
HOUSEHOLD_1_288,TX_3,0.721399730820996,False
HOUSEHOLD_1_288,WI_1,0.35294117647058826,False
HOUSEHOLD_1_288,WI_2,0.4764505119453925,False
HOUSEHOLD_1_288,WI_3,0.6281271129141311,False
HOUSEHOLD_1_329,CA_1,0.887517146776406,False
HOUSEHOLD_1_329,CA_2,1.4800540906017579,False
HOUSEHOLD_1_329,CA_3,1.262577532736044,False
HOUSEHOLD_1_329,CA_4,0.7306889352818372,False
HOUSEHOLD_1_329,TX_1,1.3811118553248494,False
HOUSEHOLD_1_329,TX_2,0.9578030810448761,False
HOUSEHOLD_1_329,TX_3,1.072,False
HOUSEHOLD_1_329,WI_1,0.5242320819112628,False
HOUSEHOLD_1_329,WI_2,0.33583617747440275,False
HOUSEHOLD_1_329,WI_3,0.5653333333333334,False
HOUSEHOLD_1_335,CA_1,0.17733230531996916,False
HOUSEHOLD_1_335,CA_2,0.3554356206630686,False
HOUSEHOLD_1_335,CA_3,0.7116564417177914,False
HOUSEHOLD_1_335,CA_4,0.36430542778288866,False
HOUSEHOLD_1_335,TX_1,0.28527131782945736,False
HOUSEHOLD_1_335,TX_2,0.36589147286821705,False
HOUSEHOLD_1_335,TX_3,0.21591804570527975,False
HOUSEHOLD_1_335,WI_1,0.20163934426229507,False
HOUSEHOLD_1_335,WI_2,0.17036450079239301,False
HOUSEHOLD_1_335,WI_3,0.1565703634669152,False
HOUSEHOLD_1_337,CA_1,0.5829457364341085,False
HOUSEHOLD_1_337,CA_2,0.22868217054263565,False
HOUSEHOLD_1_337,CA_3,0.2789598108747045,False
HOUSEHOLD_1_337,CA_4,0.27435697583788,False
HOUSEHOLD_1_337,TX_1,0.19248466257668712,False
HOUSEHOLD_1_337,TX_2,0.2744795682343871,False
HOUSEHOLD_1_337,TX_3,0.2791056283731688,False
HOUSEHOLD_1_337,WI_1,0.30310077519379847,False
HOUSEHOLD_1_337,WI_2,0.21395705521472394,False
HOUSEHOLD_1_337,WI_3,0.12346625766871165,False
HOUSEHOLD_1_339,CA_1,5.6407547169811325,True
HOUSEHOLD_1_339,CA_2,6.548048048048048,True
HOUSEHOLD_1_339,CA_3,19.91816816816817,True
HOUSEHOLD_1_339,CA_4,1.670188679245283,True
HOUSEHOLD_1_339,TX_1,9.392642642642643,True
HOUSEHOLD_1_339,TX_2,9.1493993993994,True
HOUSEHOLD_1_339,TX_3,9.729135053110774,True
HOUSEHOLD_1_339,WI_1,3.7230652503793626,True
HOUSEHOLD_1_339,WI_2,11.293543543543544,True
HOUSEHOLD_1_339,WI_3,7.809049079754601,True
HOUSEHOLD_1_410,CA_1,2.270255271920089,True
HOUSEHOLD_1_410,CA_2,1.4300776914539401,False
HOUSEHOLD_1_410,CA_3,3.878468368479467,True
HOUSEHOLD_1_410,CA_4,0.8879023307436182,False
HOUSEHOLD_1_410,TX_1,1.1886792452830188,False
HOUSEHOLD_1_410,TX_2,1.9322974472807992,True
HOUSEHOLD_1_410,TX_3,1.8307436182019978,True
HOUSEHOLD_1_410,WI_1,1.5643729189789124,True
HOUSEHOLD_1_410,WI_2,1.9833518312985572,True
HOUSEHOLD_1_410,WI_3,2.3995560488346284,True
HOUSEHOLD_1_455,CA_1,1.110958904109589,False
HOUSEHOLD_1_455,CA_2,0.8438356164383561,False
HOUSEHOLD_1_455,CA_3,2.9808219178082194,True
HOUSEHOLD_1_455,CA_4,0.9438356164383561,False
HOUSEHOLD_1_455,TX_1,0.6232876712328768,False
HOUSEHOLD_1_455,TX_2,0.4712328767123288,False
HOUSEHOLD_1_455,TX_3,0.6835616438356165,False
HOUSEHOLD_1_455,WI_1,0.8,False
HOUSEHOLD_1_455,WI_2,1.010958904109589,False
HOUSEHOLD_1_455,WI_3,0.5013698630136987,False
HOUSEHOLD_1_457,CA_1,1.1538461538461537,False
HOUSEHOLD_1_457,CA_2,0.6902564102564103,False
HOUSEHOLD_1_457,CA_3,1.7179487179487178,True
HOUSEHOLD_1_457,CA_4,0.49948717948717947,False
HOUSEHOLD_1_457,TX_1,2.313846153846154,True
HOUSEHOLD_1_457,TX_2,3.0246153846153847,True
HOUSEHOLD_1_457,TX_3,3.3035897435897437,True
HOUSEHOLD_1_457,WI_1,0.26239669421487605,False
HOUSEHOLD_1_457,WI_2,0.7117948717948718,False
HOUSEHOLD_1_457,WI_3,0.8471794871794872,False
HOUSEHOLD_1_480,CA_1,0.48056155507559395,False
HOUSEHOLD_1_480,CA_2,0.4555198285101822,False
HOUSEHOLD_1_480,CA_3,1.7438370846730975,True
HOUSEHOLD_1_480,CA_4,0.2861771058315335,False
HOUSEHOLD_1_480,TX_1,0.958963282937365,False
HOUSEHOLD_1_480,TX_2,0.8779697624190065,False
HOUSEHOLD_1_480,TX_3,1.5153508771929824,True
HOUSEHOLD_1_480,WI_1,0.7714907508161044,False
HOUSEHOLD_1_480,WI_2,0.9254859611231101,False
HOUSEHOLD_1_480,WI_3,0.8150163220892275,False
HOUSEHOLD_1_500,CA_1,0.40018399264029436,False
HOUSEHOLD_1_500,CA_2,0.3814814814814815,False
HOUSEHOLD_1_500,CA_3,0.3171846435100548,False
HOUSEHOLD_1_500,CA_4,0.3336380255941499,False
HOUSEHOLD_1_500,TX_1,0.11388888888888889,False
HOUSEHOLD_1_500,TX_2,0.2125114995400184,False
HOUSEHOLD_1_500,TX_3,0.07629427792915532,False
HOUSEHOLD_1_500,WI_1,0.8490740740740741,False
HOUSEHOLD_1_500,WI_2,0.21707538601271573,False
HOUSEHOLD_1_500,WI_3,0.1259259259259259,False
HOUSEHOLD_1_533,CA_1,0.5894080996884735,False
HOUSEHOLD_1_533,CA_2,0.4871150219987429,False
HOUSEHOLD_1_533,CA_3,0.6264080100125157,False
HOUSEHOLD_1_533,CA_4,0.5400500625782227,False
HOUSEHOLD_1_533,TX_1,0.26272784412319294,False
HOUSEHOLD_1_533,TX_2,0.28975487115022,False
HOUSEHOLD_1_533,TX_3,0.2426147077309868,False
HOUSEHOLD_1_533,WI_1,0.42111879321181644,False
HOUSEHOLD_1_533,WI_2,0.2550032278889606,False
HOUSEHOLD_1_533,WI_3,0.2058080808080808,False
HOUSEHOLD_1_537,CA_1,1.1087680355160932,False
HOUSEHOLD_1_537,CA_2,2.346836847946726,True
HOUSEHOLD_1_537,CA_3,2.4389567147613764,True
HOUSEHOLD_1_537,CA_4,0.4261931187569367,False
HOUSEHOLD_1_537,TX_1,1.1354051054384018,False
HOUSEHOLD_1_537,TX_2,1.158157602663707,False
HOUSEHOLD_1_537,TX_3,0.8274139844617092,False
HOUSEHOLD_1_537,WI_1,0.3645948945615982,False
HOUSEHOLD_1_537,WI_2,0.5937846836847946,False
HOUSEHOLD_1_537,WI_3,0.6154273029966704,False
HOUSEHOLD_2_004,CA_1,0.24966974900924702,False
HOUSEHOLD_2_004,CA_2,0.16699539776462854,False
HOUSEHOLD_2_004,CA_3,0.36832895888014,False
HOUSEHOLD_2_004,CA_4,0.15316901408450703,False
HOUSEHOLD_2_004,TX_1,0.17255434782608695,False
HOUSEHOLD_2_004,TX_2,0.19044502617801048,False
HOUSEHOLD_2_004,TX_3,0.17235345581802275,False
HOUSEHOLD_2_004,WI_1,0.052840158520475564,False
HOUSEHOLD_2_004,WI_2,0.0666183924692252,False
HOUSEHOLD_2_004,WI_3,0.08466666666666667,False
HOUSEHOLD_2_027,CA_1,0.08057851239669421,False
HOUSEHOLD_2_027,CA_2,0.0963855421686747,False
HOUSEHOLD_2_027,CA_3,0.19665683382497542,False
HOUSEHOLD_2_027,CA_4,0.061555075593952485,False
HOUSEHOLD_2_027,TX_1,0.05722599418040737,False
HOUSEHOLD_2_027,TX_2,0.06983511154219205,False
HOUSEHOLD_2_027,TX_3,0.15282051282051282,False
HOUSEHOLD_2_027,WI_1,0.10024154589371981,False
HOUSEHOLD_2_027,WI_2,0.11764705882352941,False
HOUSEHOLD_2_027,WI_3,0.1096023278370514,False
HOUSEHOLD_2_029,CA_1,0.2458379578246393,False
HOUSEHOLD_2_029,CA_2,0.3379578246392897,False
HOUSEHOLD_2_029,CA_3,0.32852386237513875,False
HOUSEHOLD_2_029,CA_4,0.1897891231964484,False
HOUSEHOLD_2_029,TX_1,0.206992230854606,False
HOUSEHOLD_2_029,TX_2,0.1526082130965594,False
HOUSEHOLD_2_029,TX_3,0.18423973362930077,False
HOUSEHOLD_2_029,WI_1,0.10932297447280799,False
HOUSEHOLD_2_029,WI_2,0.21254162042175362,False
HOUSEHOLD_2_029,WI_3,0.11986681465038845,False
HOUSEHOLD_2_116,CA_1,0.17459429210968103,False
HOUSEHOLD_2_116,CA_2,0.2028985507246377,False
HOUSEHOLD_2_116,CA_3,0.2652490207050923,False
HOUSEHOLD_2_116,CA_4,0.09215017064846416,False
HOUSEHOLD_2_116,TX_1,0.09775280898876404,False
HOUSEHOLD_2_116,TX_2,0.09848908785674315,False
HOUSEHOLD_2_116,TX_3,0.06994963626189143,False
HOUSEHOLD_2_116,WI_1,0.06267487409065473,False
HOUSEHOLD_2_116,WI_2,0.04737146158290006,False
HOUSEHOLD_2_116,WI_3,0.09775280898876404,False
HOUSEHOLD_2_143,CA_1,0.23029966703662597,False
HOUSEHOLD_2_143,CA_2,0.6803551609322974,False
HOUSEHOLD_2_143,CA_3,0.5543840177580466,False
HOUSEHOLD_2_143,CA_4,0.25527192008879024,False
HOUSEHOLD_2_143,TX_1,0.1709211986681465,False
HOUSEHOLD_2_143,TX_2,0.27192008879023305,False
HOUSEHOLD_2_143,TX_3,0.1936736958934517,False
HOUSEHOLD_2_143,WI_1,0.24361820199778025,False
HOUSEHOLD_2_143,WI_2,0.17591564927857936,False
HOUSEHOLD_2_143,WI_3,0.18867924528301888,False
HOUSEHOLD_2_199,CA_1,0.7196629213483146,False
HOUSEHOLD_2_199,CA_2,1.1785114717403469,False
HOUSEHOLD_2_199,CA_3,1.902070509233352,True
HOUSEHOLD_2_199,CA_4,0.27921279212792127,False
HOUSEHOLD_2_199,TX_1,0.9075014100394811,False
HOUSEHOLD_2_199,TX_2,0.8785674314493565,False
HOUSEHOLD_2_199,TX_3,0.746629213483146,False
HOUSEHOLD_2_199,WI_1,0.38108561835478455,False
HOUSEHOLD_2_199,WI_2,1.0111919418019026,False
HOUSEHOLD_2_199,WI_3,0.951123595505618,False
HOUSEHOLD_2_201,CA_1,0.730299667036626,False
HOUSEHOLD_2_201,CA_2,1.2702552719200888,False
HOUSEHOLD_2_201,CA_3,1.3157602663706993,False
HOUSEHOLD_2_201,CA_4,0.47613762486126526,False
HOUSEHOLD_2_201,TX_1,0.44339622641509435,False
HOUSEHOLD_2_201,TX_2,0.6448390677025527,False
HOUSEHOLD_2_201,TX_3,0.3379578246392897,False
HOUSEHOLD_2_201,WI_1,0.5277469478357381,False
HOUSEHOLD_2_201,WI_2,0.5127635960044395,False
HOUSEHOLD_2_201,WI_3,0.2619311875693674,False
HOUSEHOLD_2_223,CA_1,0.258046614872364,False
HOUSEHOLD_2_223,CA_2,0.44173140954495005,False
HOUSEHOLD_2_223,CA_3,0.3335183129855716,False
HOUSEHOLD_2_223,CA_4,0.13762486126526083,False
HOUSEHOLD_2_223,TX_1,0.12319644839067703,False
HOUSEHOLD_2_223,TX_2,0.1997780244173141,False
HOUSEHOLD_2_223,TX_3,0.15482796892341844,False
HOUSEHOLD_2_223,WI_1,0.15926748057713652,False
HOUSEHOLD_2_223,WI_2,0.19644839067702552,False
HOUSEHOLD_2_223,WI_3,0.13596004439511652,False
HOUSEHOLD_2_244,CA_1,0.2885682574916759,False
HOUSEHOLD_2_244,CA_2,0.3795782463928968,False
HOUSEHOLD_2_244,CA_3,0.43507214206437295,False
HOUSEHOLD_2_244,CA_4,0.20477247502774695,False
HOUSEHOLD_2_244,TX_1,0.43118756936736957,False
HOUSEHOLD_2_244,TX_2,0.5776914539400666,False
HOUSEHOLD_2_244,TX_3,0.4800221975582686,False
HOUSEHOLD_2_244,WI_1,0.17480577136514983,False
HOUSEHOLD_2_244,WI_2,0.3751387347391787,False
HOUSEHOLD_2_244,WI_3,0.26914539400665927,False
HOUSEHOLD_2_317,CA_1,0.27968923418423974,False
HOUSEHOLD_2_317,CA_2,0.18312985571587126,False
HOUSEHOLD_2_317,CA_3,0.2458379578246393,False
HOUSEHOLD_2_317,CA_4,0.10432852386237514,False
HOUSEHOLD_2_317,TX_1,0.18201997780244172,False
HOUSEHOLD_2_317,TX_2,0.23473917869034405,False
HOUSEHOLD_2_317,TX_3,0.08157602663706992,False
HOUSEHOLD_2_317,WI_1,0.24472807991120976,False
HOUSEHOLD_2_317,WI_2,0.03567318757192175,False
HOUSEHOLD_2_317,WI_3,0.13485016648168702,False
HOUSEHOLD_2_356,CA_1,0.36847946725860153,False
HOUSEHOLD_2_356,CA_2,0.4039955604883463,False
HOUSEHOLD_2_356,CA_3,0.5355160932297447,False
HOUSEHOLD_2_356,CA_4,0.2669256381798002,False
HOUSEHOLD_2_356,TX_1,0.35127635960044395,False
HOUSEHOLD_2_356,TX_2,0.47891231964483905,False
HOUSEHOLD_2_356,TX_3,0.3873473917869034,False
HOUSEHOLD_2_356,WI_1,0.15926748057713652,False
HOUSEHOLD_2_356,WI_2,0.10774606872451951,False
HOUSEHOLD_2_356,WI_3,0.22807991120976692,False
HOUSEHOLD_2_375,CA_1,0.49944506104328523,False
HOUSEHOLD_2_375,CA_2,1.0277469478357382,False
HOUSEHOLD_2_375,CA_3,0.9278579356270811,False
HOUSEHOLD_2_375,CA_4,0.2946725860155383,False
HOUSEHOLD_2_375,TX_1,0.25360710321864594,False
HOUSEHOLD_2_375,TX_2,0.29411764705882354,False
HOUSEHOLD_2_375,TX_3,0.14483906770255273,False
HOUSEHOLD_2_375,WI_1,0.26082130965593786,False
HOUSEHOLD_2_375,WI_2,0.1472957422324511,False
HOUSEHOLD_2_375,WI_3,0.12763596004439512,False
HOUSEHOLD_2_383,CA_1,0.21143174250832408,False
HOUSEHOLD_2_383,CA_2,0.31076581576026635,False
HOUSEHOLD_2_383,CA_3,0.6215316315205327,False
HOUSEHOLD_2_383,CA_4,0.15427302996670367,False
HOUSEHOLD_2_383,TX_1,0.3401775804661487,False
HOUSEHOLD_2_383,TX_2,0.5216426193118757,False
HOUSEHOLD_2_383,TX_3,0.5560488346281909,False
HOUSEHOLD_2_383,WI_1,0.2846836847946726,False
HOUSEHOLD_2_383,WI_2,0.6331853496115427,False
HOUSEHOLD_2_383,WI_3,0.43562708102108766,False
