item_id,store_id,mean_sales,is_normal_volume
FOODS_3_132,WI_3,2.479874542603241,True
FOODS_3_144,CA_1,1.3962362780972295,False
FOODS_3_144,CA_2,1.505488761108207,True
FOODS_3_144,CA_3,3.383167799268165,True
FOODS_3_144,CA_4,2.705175117616309,True
FOODS_3_144,TX_1,1.4772608468374282,False
FOODS_3_144,TX_2,2.1704129639309984,True
FOODS_3_144,TX_3,2.1766858337689494,True
FOODS_3_144,WI_1,1.0135912179822268,False
FOODS_3_144,WI_2,1.8348144276006275,True
FOODS_3_144,WI_3,2.339257710402509,True
FOODS_3_147,CA_1,0.4573967590172504,False
FOODS_3_147,CA_2,0.2315734448510193,False
FOODS_3_147,CA_3,0.3972817564035546,False
FOODS_3_147,CA_4,0.2707788813382122,False
FOODS_3_147,TX_1,0.2462101411395713,False
FOODS_3_147,TX_2,0.3016204913748039,False
FOODS_3_147,TX_3,0.3695765812859383,False
FOODS_3_147,WI_1,0.7145844223732357,False
FOODS_3_147,WI_2,0.913225300575013,False
FOODS_3_147,WI_3,0.4741244119184526,False
FOODS_3_153,CA_1,0.4485101934134867,False
FOODS_3_153,CA_2,0.5692629377940408,False
FOODS_3_153,CA_3,1.1578672242550967,False
FOODS_3_153,CA_4,0.3549398849973863,False
FOODS_3_153,TX_1,0.3570308416100365,False
FOODS_3_153,TX_2,0.632514375326712,False
FOODS_3_153,TX_3,0.6795608991113434,False
FOODS_3_153,WI_1,0.4704652378463146,False
FOODS_3_153,WI_2,0.4087820177731312,False
FOODS_3_153,WI_3,0.6377417668583377,False
FOODS_3_160,CA_1,1.212232096184004,False
FOODS_3_160,CA_2,0.5478306325143754,False
FOODS_3_160,CA_3,1.1756403554626242,False
FOODS_3_160,CA_4,0.8426555148980659,False
FOODS_3_160,TX_1,0.4746471510716152,False
FOODS_3_160,TX_2,0.7809722948248824,False
FOODS_3_160,TX_3,0.374803972817564,False
FOODS_3_160,WI_1,0.5880815473078934,False
FOODS_3_160,WI_2,0.323575535807632,False
FOODS_3_160,WI_3,0.4422373235755358,False
FOODS_3_177,CA_1,0.893883951907998,False
FOODS_3_177,CA_2,1.63617354939885,True
FOODS_3_177,CA_3,4.609513852587559,True
FOODS_3_177,CA_4,0.6105593308938839,False
FOODS_3_177,TX_1,0.4547830632514375,False
FOODS_3_177,TX_2,0.378463146889702,False
FOODS_3_177,TX_3,0.3047569262937794,False
FOODS_3_177,WI_1,0.1740721380031364,False
FOODS_3_177,WI_2,0.3434396236278097,False
FOODS_3_177,WI_3,0.2822791427077888,False
FOODS_3_178,CA_1,1.032932566649242,False
FOODS_3_178,CA_2,0.2451646628332462,False
FOODS_3_178,CA_3,2.014636696288552,True
FOODS_3_178,CA_4,1.214845791949817,False
FOODS_3_178,TX_1,3.4228959749085206,True
FOODS_3_178,TX_2,5.498693152117093,True
FOODS_3_178,TX_3,2.9111343439623627,True
FOODS_3_178,WI_1,0.8154730789336121,False
FOODS_3_178,WI_2,1.025614218504966,False
FOODS_3_178,WI_3,2.774176685833769,True
FOODS_3_182,CA_1,1.40041819132253,False
FOODS_3_182,CA_2,0.8452692106638787,False
FOODS_3_182,CA_3,1.4641923680083635,False
FOODS_3_182,CA_4,0.494511238891793,False
FOODS_3_182,TX_1,0.5546262415054888,False
FOODS_3_182,TX_2,0.818086774699425,False
FOODS_3_182,TX_3,0.6497647673810768,False
FOODS_3_182,WI_1,0.6863565081024569,False
FOODS_3_182,WI_2,0.7130162049137481,False
FOODS_3_182,WI_3,1.411395713538944,False
FOODS_3_189,CA_1,0.7511761630946158,False
FOODS_3_189,CA_2,0.4495556717198118,False
FOODS_3_189,CA_3,0.8525875588081547,False
FOODS_3_189,CA_4,0.3251437532671197,False
FOODS_3_189,TX_1,0.5258755880815473,False
FOODS_3_189,TX_2,0.5917407213800313,False
FOODS_3_189,TX_3,0.3099843178254051,False
FOODS_3_189,WI_1,0.2498693152117093,False
FOODS_3_189,WI_2,0.4093047569262937,False
FOODS_3_189,WI_3,0.2383690538421327,False
FOODS_3_193,CA_1,0.6016727652901203,False
FOODS_3_193,CA_2,0.1432305279665447,False
FOODS_3_193,CA_3,0.5927861996863565,False
FOODS_3_193,CA_4,0.4213277574490329,False
FOODS_3_193,TX_1,0.2164140094093047,False
FOODS_3_193,TX_2,0.276006272869838,False
FOODS_3_193,TX_3,0.159958180867747,False
FOODS_3_193,WI_1,0.2723470987976999,False
FOODS_3_193,WI_2,0.1463669628855201,False
FOODS_3_193,WI_3,0.3157344485101934,False
FOODS_3_195,CA_1,1.6450601150026136,True
FOODS_3_195,CA_2,1.189231573444851,False
FOODS_3_195,CA_3,1.98170412963931,True
FOODS_3_195,CA_4,1.410350235232619,False
FOODS_3_195,TX_1,1.59958180867747,True
FOODS_3_195,TX_2,3.3716675378985888,True
FOODS_3_195,TX_3,4.34343962362781,True
FOODS_3_195,WI_1,2.7956089911134345,True
FOODS_3_195,WI_2,1.686356508102457,True
FOODS_3_195,WI_3,2.180345007841088,True
FOODS_3_197,CA_1,0.9916361735493988,False
FOODS_3_197,CA_2,0.5007841087297439,False
FOODS_3_197,CA_3,1.039205436487193,False
FOODS_3_197,CA_4,0.3721902770517512,False
FOODS_3_197,TX_1,0.1359121798222687,False
FOODS_3_197,TX_2,0.3518034500784108,False
FOODS_3_197,TX_3,0.2650287506534239,False
FOODS_3_197,WI_1,0.4453737584945112,False
FOODS_3_197,WI_2,0.4124411918452692,False
FOODS_3_197,WI_3,0.7647673810768426,False
FOODS_3_198,CA_1,0.3167799268165185,False
FOODS_3_198,CA_2,0.32723470987977,False
FOODS_3_198,CA_3,0.5331939362258233,False
FOODS_3_198,CA_4,0.2242550967067433,False
FOODS_3_198,TX_1,0.2425509670674333,False
FOODS_3_198,TX_2,0.2268687924725562,False
FOODS_3_198,TX_3,0.2289597490852064,False
FOODS_3_198,WI_1,0.159958180867747,False
FOODS_3_198,WI_2,0.1589127025614218,False
FOODS_3_198,WI_3,0.0899111343439623,False
FOODS_3_200,CA_1,1.0308416100365918,False
FOODS_3_200,CA_2,0.4171458442237323,False
FOODS_3_200,CA_3,1.3460533193936226,False
FOODS_3_200,CA_4,0.2848928384736017,False
FOODS_3_200,TX_1,0.520125457396759,False
FOODS_3_200,TX_2,1.3371667537898588,False
FOODS_3_200,TX_3,0.9336121275483532,False
FOODS_3_200,WI_1,0.4892838473601673,False
FOODS_3_200,WI_2,0.8212232096184005,False
FOODS_3_200,WI_3,0.4286461055933089,False
FOODS_3_205,CA_1,1.0993204391008886,False
FOODS_3_205,CA_2,0.545739675901725,False
FOODS_3_205,CA_3,1.4537375849451124,False
FOODS_3_205,CA_4,0.1421850496602195,False
FOODS_3_205,TX_1,0.9236800836382644,False
FOODS_3_205,TX_2,1.39832723470988,False
FOODS_3_205,TX_3,0.970726607422896,False
FOODS_3_205,WI_1,1.848405645582854,True
FOODS_3_205,WI_2,1.5572399372713015,True
FOODS_3_205,WI_3,1.753267119707266,True
FOODS_3_207,CA_1,1.330893883951908,False
FOODS_3_207,CA_2,0.9461578672242552,False
FOODS_3_207,CA_3,1.76424464192368,True
FOODS_3_207,CA_4,0.7909043387349712,False
FOODS_3_207,TX_1,0.7647673810768426,False
FOODS_3_207,TX_2,1.505488761108207,True
FOODS_3_207,TX_3,0.8081547307893361,False
FOODS_3_207,WI_1,1.913225300575013,True
FOODS_3_207,WI_2,0.869315211709357,False
FOODS_3_207,WI_3,1.6037637219027705,True
FOODS_3_217,CA_1,4.635128071092525,True
FOODS_3_217,CA_2,2.489283847360168,True
FOODS_3_217,CA_3,2.8541557762676426,True
FOODS_3_217,CA_4,2.369053842132776,True
FOODS_3_217,TX_1,0.8907475169890224,False
FOODS_3_217,TX_2,1.3256664924202823,False
FOODS_3_217,TX_3,1.0376372190277052,False
FOODS_3_217,WI_1,1.1291165708311552,False
FOODS_3_217,WI_2,1.0789336121275483,False
FOODS_3_217,WI_3,1.1050705697856769,False
FOODS_3_219,CA_1,6.846837428123367,True
FOODS_3_219,CA_2,4.10977522216414,True
FOODS_3_219,CA_3,6.920020909566127,True
FOODS_3_219,CA_4,3.879247255619446,True
FOODS_3_219,TX_1,0.7637219027705175,False
FOODS_3_219,TX_2,1.511761630946158,True
FOODS_3_219,TX_3,1.0705697856769472,False
FOODS_3_219,WI_1,7.475169890224778,True
FOODS_3_219,WI_2,4.283324621014114,True
FOODS_3_219,WI_3,7.769472033455306,True
FOODS_3_227,CA_1,5.885520125457397,True
FOODS_3_227,CA_2,1.755880815473079,True
FOODS_3_227,CA_3,3.6738107684265553,True
FOODS_3_227,CA_4,2.686356508102457,True
FOODS_3_227,TX_1,3.259278619968636,True
FOODS_3_227,TX_2,10.3617354939885,True
FOODS_3_227,TX_3,7.569262937794041,True
FOODS_3_227,WI_1,1.6006272869837952,True
FOODS_3_227,WI_2,0.5886042864610559,False
FOODS_3_227,WI_3,2.299006795608991,True
FOODS_3_228,CA_1,9.015682174594875,True
FOODS_3_228,CA_2,8.703084161003659,True
FOODS_3_228,CA_3,8.808154730789337,True
FOODS_3_228,CA_4,3.864610559330894,True
FOODS_3_228,TX_1,6.920543648719289,True
FOODS_3_228,TX_2,15.210141139571354,True
FOODS_3_228,TX_3,8.938316779926817,True
FOODS_3_228,WI_1,4.043387349712494,True
FOODS_3_228,WI_2,2.6455828541557764,True
FOODS_3_228,WI_3,5.497124934657606,True
FOODS_3_230,CA_1,3.9409304756926296,True
FOODS_3_230,CA_2,2.1667537898588605,True
FOODS_3_230,CA_3,4.0115002613695765,True
FOODS_3_230,CA_4,1.5713538944066912,True
FOODS_3_230,TX_1,2.3899634082592787,True
FOODS_3_230,TX_2,4.773131207527444,True
FOODS_3_230,TX_3,3.362780972294825,True
FOODS_3_230,WI_1,0.7804495556717198,False
FOODS_3_230,WI_2,1.6121275483533717,True
FOODS_3_230,WI_3,0.8552012545739676,False
FOODS_3_245,CA_1,6.299006795608992,True
FOODS_3_245,CA_2,4.275483533716676,True
FOODS_3_245,CA_3,10.704652378463146,True
FOODS_3_245,CA_4,3.111343439623628,True
FOODS_3_245,TX_1,7.348144276006272,True
FOODS_3_245,TX_2,6.909566126502875,True
FOODS_3_245,TX_3,5.378985886042865,True
FOODS_3_245,WI_1,1.6853110297961318,True
FOODS_3_245,WI_2,2.613173026659697,True
FOODS_3_245,WI_3,4.112388917929953,True
FOODS_3_247,CA_1,0.3685311029796131,False
FOODS_3_247,CA_2,0.2916884474647151,False
FOODS_3_247,CA_3,0.531102979613173,False
FOODS_3_247,CA_4,0.2890747516989022,False
FOODS_3_247,TX_1,0.2085729221118661,False
FOODS_3_247,TX_2,0.3152117093570308,False
FOODS_3_247,TX_3,0.1683220073183481,False
FOODS_3_247,WI_1,0.3439623627809723,False
FOODS_3_247,WI_2,0.200209095661265,False
FOODS_3_247,WI_3,0.1813904861474124,False
FOODS_3_252,CA_1,39.19027705175117,True
FOODS_3_252,CA_2,29.96759017250392,True
FOODS_3_252,CA_3,42.58024046001046,True
FOODS_3_252,CA_4,12.240982749607946,True
FOODS_3_252,TX_1,29.42707788813382,True
FOODS_3_252,TX_2,59.67224255096707,True
FOODS_3_252,TX_3,45.28593831677993,True
FOODS_3_252,WI_1,9.777313120752744,True
FOODS_3_252,WI_2,7.905384213277575,True
FOODS_3_252,WI_3,19.456874019864088,True
FOODS_3_255,CA_1,0.0716152639832723,False
FOODS_3_255,CA_2,0.0857292211186617,False
FOODS_3_255,CA_3,0.0700470465237846,False
FOODS_3_255,CA_4,0.0601150026136957,False
FOODS_3_255,TX_1,0.0339780449555671,False
FOODS_3_255,TX_2,0.058546785154208,False
FOODS_3_255,TX_3,0.0653423941453214,False
FOODS_3_255,WI_1,0.1186617877679038,False
FOODS_3_255,WI_2,0.05488761108207,False
FOODS_3_255,WI_3,0.0444328280188186,False
FOODS_3_262,CA_1,0.2582331416623105,False
FOODS_3_262,CA_2,0.1029796131730266,False
FOODS_3_262,CA_3,0.3753267119707266,False
FOODS_3_262,CA_4,0.1458442237323575,False
FOODS_3_262,TX_1,0.1317302665969681,False
FOODS_3_262,TX_2,0.1975953998954521,False
FOODS_3_262,TX_3,0.1657083115525353,False
FOODS_3_262,WI_1,0.1677992681651855,False
FOODS_3_262,WI_2,0.1322530057501307,False
FOODS_3_262,WI_3,0.1097752221641401,False
FOODS_3_267,CA_1,1.7292211186617878,True
FOODS_3_267,CA_2,2.10977522216414,True
FOODS_3_267,CA_3,2.297961317302666,True
FOODS_3_267,CA_4,1.2409827496079455,False
FOODS_3_267,TX_1,1.989022477783586,True
FOODS_3_267,TX_2,1.1259801359121795,False
FOODS_3_267,TX_3,1.5493988499738631,True
FOODS_3_267,WI_1,1.306325143753267,False
FOODS_3_267,WI_2,1.1259801359121795,False
FOODS_3_267,WI_3,1.1704129639309984,False
FOODS_3_269,CA_1,1.715629900679561,True
FOODS_3_269,CA_2,1.465237846314689,False
FOODS_3_269,CA_3,1.2922111866178776,False
FOODS_3_269,CA_4,0.985363303711448,False
FOODS_3_269,TX_1,0.5117616309461579,False
FOODS_3_269,TX_2,0.6121275483533717,False
FOODS_3_269,TX_3,0.5190799790904339,False
FOODS_3_269,WI_1,1.1202300052273917,False
FOODS_3_269,WI_2,0.5436487192890748,False
FOODS_3_269,WI_3,0.4866701515943544,False
FOODS_3_277,CA_1,1.538421327757449,True
FOODS_3_277,CA_2,0.9200209095661264,False
FOODS_3_277,CA_3,1.5818086774699425,True
FOODS_3_277,CA_4,0.4124411918452692,False
FOODS_3_277,TX_1,0.687401986408782,False
FOODS_3_277,TX_2,0.6884474647151072,False
FOODS_3_277,TX_3,1.0334553058024043,False
FOODS_3_277,WI_1,0.9973863042341872,False
FOODS_3_277,WI_2,1.488238369053842,False
FOODS_3_277,WI_3,1.1071615263983272,False
FOODS_3_288,CA_1,9.823836905384214,True
FOODS_3_288,CA_2,11.474647151071617,True
FOODS_3_288,CA_3,21.131730266596968,True
FOODS_3_288,CA_4,2.9090433873497124,True
FOODS_3_288,TX_1,7.254573967590172,True
FOODS_3_288,TX_2,6.5671719811813904,True
FOODS_3_288,TX_3,4.4035546262415055,True
FOODS_3_288,WI_1,5.389963408259279,True
FOODS_3_288,WI_2,8.689492943021433,True
FOODS_3_288,WI_3,5.01829587036069,True
FOODS_3_299,CA_1,1.0899111343439625,False
FOODS_3_299,CA_2,2.843700993204391,True
FOODS_3_299,CA_3,4.690538421327758,True
FOODS_3_299,CA_4,0.6366962885520125,False
FOODS_3_299,TX_1,1.5368531102979612,True
FOODS_3_299,TX_2,1.3512807109252485,False
FOODS_3_299,TX_3,0.8274960794563513,False
FOODS_3_299,WI_1,1.248823836905384,False
FOODS_3_299,WI_2,1.7950862519602715,True
FOODS_3_299,WI_3,1.792472556194459,True
FOODS_3_318,CA_1,17.052796654469418,True
FOODS_3_318,CA_2,9.021955044432827,True
FOODS_3_318,CA_3,23.385258755880816,True
FOODS_3_318,CA_4,7.677469942498693,True
FOODS_3_318,TX_1,6.504443282801882,True
FOODS_3_318,TX_2,8.01829587036069,True
FOODS_3_318,TX_3,7.52430737062206,True
FOODS_3_318,WI_1,10.125457396759018,True
FOODS_3_318,WI_2,18.28437009932044,True
FOODS_3_318,WI_3,28.630423418714063,True
FOODS_3_320,CA_1,1.0209095661265029,False
FOODS_3_320,CA_2,1.1076842655514898,False
FOODS_3_320,CA_3,1.559330893883952,True
FOODS_3_320,CA_4,0.407736539466806,False
FOODS_3_320,TX_1,0.3857814950339781,False
FOODS_3_320,TX_2,0.7104025091479352,False
FOODS_3_320,TX_3,0.3089388395190799,False
FOODS_3_320,WI_1,1.2143230527966544,False
FOODS_3_320,WI_2,0.6931521170935703,False
FOODS_3_320,WI_3,1.2164140094093048,False
FOODS_3_328,CA_1,0.9252483010977522,False
FOODS_3_328,CA_2,0.7767903815995818,False
FOODS_3_328,CA_3,1.501829587036069,True
FOODS_3_328,CA_4,0.5776267642446419,False
FOODS_3_328,TX_1,0.1254573967590172,False
FOODS_3_328,TX_2,0.2216414009409305,False
FOODS_3_328,TX_3,0.1338212232096184,False
FOODS_3_328,WI_1,0.3836905384213278,False
FOODS_3_328,WI_2,0.516466283324621,False
FOODS_3_328,WI_3,0.3470987976999477,False
FOODS_3_330,CA_1,3.7036069001568217,True
FOODS_3_330,CA_2,1.4458964976476738,False
FOODS_3_330,CA_3,3.5906952430737062,True
FOODS_3_330,CA_4,1.6466283324621014,True
FOODS_3_330,TX_1,1.2111866178776791,False
FOODS_3_330,TX_2,1.4171458442237324,False
FOODS_3_330,TX_3,1.2624150548876112,False
FOODS_3_330,WI_1,0.9163617354939884,False
FOODS_3_330,WI_2,1.0946157867224255,False
FOODS_3_330,WI_3,1.1369576581285938,False
FOODS_3_332,CA_1,2.531625718766336,True
FOODS_3_332,CA_2,0.919498170412964,False
FOODS_3_332,CA_3,3.851542080501829,True
FOODS_3_332,CA_4,1.48980658651333,False
FOODS_3_332,TX_1,2.0883429168844745,True
FOODS_3_332,TX_2,2.03240982749608,True
FOODS_3_332,TX_3,2.25614218504966,True
FOODS_3_332,WI_1,1.2765290120230006,False
FOODS_3_332,WI_2,2.5060115002613697,True
FOODS_3_332,WI_3,2.063774176685834,True
FOODS_3_333,CA_1,0.6900156821745949,False
FOODS_3_333,CA_2,0.6623105070569786,False
FOODS_3_333,CA_3,1.2226868792472556,False
FOODS_3_333,CA_4,0.5776267642446419,False
FOODS_3_333,TX_1,1.113434396236278,False
FOODS_3_333,TX_2,1.07318348144276,False
FOODS_3_333,TX_3,1.610559330893884,True
FOODS_3_333,WI_1,0.8698379508625196,False
FOODS_3_333,WI_2,1.865656037637219,True
FOODS_3_333,WI_3,0.854678515420805,False
FOODS_3_350,CA_1,0.0449555671719811,False
FOODS_3_350,CA_2,0.0961840041819132,False
FOODS_3_350,CA_3,0.0627286983795086,False
FOODS_3_350,CA_4,0.1014113957135389,False
FOODS_3_350,TX_1,0.0888656560376372,False
FOODS_3_350,TX_2,0.0465237846314689,False
FOODS_3_350,TX_3,0.0972294824882383,False
FOODS_3_350,WI_1,0.1238891792995295,False
FOODS_3_350,WI_2,0.1254573967590172,False
FOODS_3_350,WI_3,0.0862519602718243,False
FOODS_3_352,CA_1,1.1667537898588605,False
FOODS_3_352,CA_2,0.0737062205959226,False
FOODS_3_352,CA_3,1.0282279142707789,False
FOODS_3_352,CA_4,0.7245164662833247,False
FOODS_3_352,TX_1,0.5243073706220596,False
FOODS_3_352,TX_2,1.0690015682174594,False
FOODS_3_352,TX_3,0.4678515420805018,False
FOODS_3_352,WI_1,0.6455828541557763,False
FOODS_3_352,WI_2,1.5473078933612128,True
FOODS_3_352,WI_3,1.0517511761630949,False
FOODS_3_378,CA_1,2.021955044432828,True
FOODS_3_378,CA_2,0.9921589127025614,False
FOODS_3_378,CA_3,3.4610559330893884,True
FOODS_3_378,CA_4,0.6257187663355985,False
FOODS_3_378,TX_1,0.5473078933612128,False
FOODS_3_378,TX_2,0.9079979090433874,False
FOODS_3_378,TX_3,0.4140094093047569,False
FOODS_3_378,WI_1,0.2174594877156299,False
FOODS_3_378,WI_2,0.5331939362258233,False
FOODS_3_378,WI_3,0.1860951385258756,False
FOODS_3_387,CA_1,1.397281756403555,False
FOODS_3_387,CA_2,0.7527443805541035,False
FOODS_3_387,CA_3,1.6759017250392054,True
FOODS_3_387,CA_4,0.8222686879247255,False
FOODS_3_387,TX_1,0.5912179822268688,False
FOODS_3_387,TX_2,0.6267642446419237,False
FOODS_3_387,TX_3,0.483533716675379,False
FOODS_3_387,WI_1,0.6304234187140617,False
FOODS_3_387,WI_2,0.3873497124934658,False
FOODS_3_387,WI_3,0.3753267119707266,False
FOODS_3_389,CA_1,10.529534762153686,True
FOODS_3_389,CA_2,7.131207527443806,True
FOODS_3_389,CA_3,18.2514375326712,True
FOODS_3_389,CA_4,3.846314688970204,True
FOODS_3_389,TX_1,5.668060637741767,True
FOODS_3_389,TX_2,13.622582331416623,True
FOODS_3_389,TX_3,5.48771562990068,True
FOODS_3_389,WI_1,3.8881338212232097,True
FOODS_3_389,WI_2,7.037114479874543,True
FOODS_3_389,WI_3,12.916884474647151,True
FOODS_3_405,CA_1,1.407736539466806,False
FOODS_3_405,CA_2,0.8923157344485102,False
FOODS_3_405,CA_3,1.047569262937794,False
FOODS_3_405,CA_4,0.7067433350757972,False
FOODS_3_405,TX_1,0.2430737062205959,False
FOODS_3_405,TX_2,0.5075797177208573,False
FOODS_3_405,TX_3,0.4417145844223732,False
FOODS_3_405,WI_1,0.9477260846837428,False
FOODS_3_405,WI_2,0.5033978044955567,False
FOODS_3_405,WI_3,0.4929430214323053,False
FOODS_3_415,CA_1,0.9932043910088866,False
FOODS_3_415,CA_2,0.9827496079456352,False
FOODS_3_415,CA_3,1.7401986408782018,True
FOODS_3_415,CA_4,0.6058546785154209,False
FOODS_3_415,TX_1,0.755880815473079,False
FOODS_3_415,TX_2,1.1730266596968113,False
FOODS_3_415,TX_3,0.6204913748039729,False
FOODS_3_415,WI_1,0.7396759017250392,False
FOODS_3_415,WI_2,1.4479874542603242,False
FOODS_3_415,WI_3,1.1557762676424463,False
FOODS_3_417,CA_1,0.2409827496079456,False
FOODS_3_417,CA_2,0.1150026136957658,False
FOODS_3_417,CA_3,0.2080501829587036,False
FOODS_3_417,CA_4,0.1296393099843178,False
FOODS_3_417,TX_1,0.1228437009932044,False
FOODS_3_417,TX_2,0.1270256142185049,False
FOODS_3_417,TX_3,0.0899111343439623,False
FOODS_3_417,WI_1,0.2300052273915316,False
FOODS_3_417,WI_2,0.1594354417145844,False
FOODS_3_417,WI_3,0.0940930475692629,False
FOODS_3_422,CA_1,0.9435441714584424,False
FOODS_3_422,CA_2,0.6748562467328802,False
FOODS_3_422,CA_3,1.1254573967590171,False
FOODS_3_422,CA_4,0.4594877156299007,False
FOODS_3_422,TX_1,2.100888656560376,True
FOODS_3_422,TX_2,1.846314688970204,True
FOODS_3_422,TX_3,1.0345007841087297,False
FOODS_3_422,WI_1,0.4479874542603241,False
FOODS_3_422,WI_2,2.4950339780449555,True
FOODS_3_422,WI_3,1.5086251960271824,True
FOODS_3_425,CA_1,0.4370099320439101,False
FOODS_3_425,CA_2,0.330893883951908,False
FOODS_3_425,CA_3,0.5535807631991636,False
FOODS_3_425,CA_4,0.211186617877679,False
FOODS_3_425,TX_1,0.1777313120752744,False
FOODS_3_425,TX_2,0.4443282801881861,False
FOODS_3_425,TX_3,0.2399372713016204,False
FOODS_3_425,WI_1,0.3047569262937794,False
FOODS_3_425,WI_2,0.4119184526921066,False
FOODS_3_425,WI_3,0.2164140094093047,False
FOODS_3_429,CA_1,0.680083638264506,False
FOODS_3_429,CA_2,0.1583899634082592,False
FOODS_3_429,CA_3,0.6795608991113434,False
FOODS_3_429,CA_4,0.2023000522739153,False
FOODS_3_429,TX_1,0.3146889702038682,False
FOODS_3_429,TX_2,0.4312598013591218,False
FOODS_3_429,TX_3,0.4255096706743335,False
FOODS_3_429,WI_1,0.8635650810245687,False
FOODS_3_429,WI_2,1.3371667537898588,False
FOODS_3_429,WI_3,0.7255619445896497,False
FOODS_3_435,CA_1,2.648196549921589,True
FOODS_3_435,CA_2,2.341871406168322,True
FOODS_3_435,CA_3,3.284892838473602,True
FOODS_3_435,CA_4,1.7234709879769994,True
FOODS_3_435,TX_1,1.924725561944589,True
FOODS_3_435,TX_2,2.521693674856247,True
FOODS_3_435,TX_3,1.7600627286983794,True
FOODS_3_435,WI_1,9.987976999477262,True
FOODS_3_435,WI_2,10.806586513329847,True
FOODS_3_435,WI_3,14.937794040773651,True
FOODS_3_440,CA_1,0.2582331416623105,False
FOODS_3_440,CA_2,0.4490329325666492,False
FOODS_3_440,CA_3,0.7543125980135912,False
FOODS_3_440,CA_4,0.3476215368531103,False
FOODS_3_440,TX_1,0.1437532671197072,False
FOODS_3_440,TX_2,0.1474124411918452,False
FOODS_3_440,TX_3,0.1468897020386827,False
FOODS_3_440,WI_1,0.1777313120752744,False
FOODS_3_440,WI_2,0.0930475692629378,False
FOODS_3_440,WI_3,0.1066387872451646,False
FOODS_3_445,CA_1,0.498170412963931,False
FOODS_3_445,CA_2,0.4600104547830632,False
FOODS_3_445,CA_3,0.6257187663355985,False
FOODS_3_445,CA_4,0.3047569262937794,False
FOODS_3_445,TX_1,0.2425509670674333,False
FOODS_3_445,TX_2,0.5666492420282279,False
FOODS_3_445,TX_3,0.3078933612127548,False
FOODS_3_445,WI_1,0.3680083638264506,False
FOODS_3_445,WI_2,0.360167276529012,False
FOODS_3_445,WI_3,0.2315734448510193,False
FOODS_3_449,CA_1,4.248823836905384,True
FOODS_3_449,CA_2,4.917929952953476,True
FOODS_3_449,CA_3,7.635650810245687,True
FOODS_3_449,CA_4,2.511761630946158,True
FOODS_3_449,TX_1,3.2117093570308417,True
FOODS_3_449,TX_2,3.379508625196028,True
FOODS_3_449,TX_3,3.363303711447988,True
FOODS_3_449,WI_1,2.433350757971772,True
FOODS_3_449,WI_2,3.938839519079979,True
FOODS_3_449,WI_3,4.098274960794564,True
FOODS_3_452,CA_1,0.4302143230527966,False
FOODS_3_452,CA_2,0.2629377940407736,False
FOODS_3_452,CA_3,0.8238369053842133,False
FOODS_3_452,CA_4,0.2284370099320439,False
FOODS_3_452,TX_1,0.3983272347098798,False
FOODS_3_452,TX_2,0.5013068478829065,False
FOODS_3_452,TX_3,0.3868269733403032,False
FOODS_3_452,WI_1,0.3288029273392577,False
FOODS_3_452,WI_2,0.7548353371667538,False
FOODS_3_452,WI_3,0.6623105070569786,False
FOODS_3_463,CA_1,1.1944589649764767,False
FOODS_3_463,CA_2,0.523784631468897,False
FOODS_3_463,CA_3,1.708311552535285,True
FOODS_3_463,CA_4,0.6832200731834814,False
FOODS_3_463,TX_1,1.4939884997386303,False
FOODS_3_463,TX_2,1.5331939362258231,True
FOODS_3_463,TX_3,1.4532148457919498,False
FOODS_3_463,WI_1,0.4615786722425509,False
FOODS_3_463,WI_2,1.5196027182435965,True
FOODS_3_463,WI_3,0.8667015159435442,False
FOODS_3_472,CA_1,0.0737062205959226,False
FOODS_3_472,CA_2,0.0407736539466806,False
FOODS_3_472,CA_3,0.0930475692629378,False
FOODS_3_472,CA_4,0.0522739153162571,False
FOODS_3_472,TX_1,0.0287506534239414,False
FOODS_3_472,TX_2,0.0433873497124934,False
FOODS_3_472,TX_3,0.0245687401986408,False
FOODS_3_472,WI_1,0.1207527443805541,False
FOODS_3_472,WI_2,0.0407736539466806,False
FOODS_3_472,WI_3,0.0271824359644537,False
FOODS_3_477,CA_1,6.889702038682698,True
FOODS_3_477,CA_2,3.20543648719289,True
FOODS_3_477,CA_3,4.825405122843701,True
FOODS_3_477,CA_4,3.2676424464192366,True
FOODS_3_477,TX_1,2.6351280710925247,True
FOODS_3_477,TX_2,6.774699424986932,True
FOODS_3_477,TX_3,6.450601150026137,True
FOODS_3_477,WI_1,2.984317825405123,True
FOODS_3_477,WI_2,1.7407213800313643,True
FOODS_3_477,WI_3,3.637219027705175,True
FOODS_3_479,CA_1,0.967067433350758,False
FOODS_3_479,CA_2,1.0904338734971248,False
FOODS_3_479,CA_3,2.578149503397805,True
FOODS_3_479,CA_4,0.4798745426032409,False
FOODS_3_479,TX_1,0.8975431259801359,False
FOODS_3_479,TX_2,1.291688447464715,False
FOODS_3_479,TX_3,0.5854678515420805,False
FOODS_3_479,WI_1,0.974385781495034,False
FOODS_3_479,WI_2,2.1092524830109776,True
FOODS_3_479,WI_3,1.517511761630946,True
FOODS_3_482,CA_1,0.647151071615264,False
FOODS_3_482,CA_2,0.4840564558285415,False
FOODS_3_482,CA_3,0.8661787767903816,False
FOODS_3_482,CA_4,0.2911657083115525,False
FOODS_3_482,TX_1,0.2320961840041819,False
FOODS_3_482,TX_2,0.3230527966544694,False
